# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1608635209996991744,-33.238164,57.845425,6.383671,0.017716,0.722934,-0.690690,-0.000377,0.965996,2
1608635210161992192,-33.251932,56.520094,6.385083,0.013992,0.724156,-0.689494,-0.000075,0.965996,2
1608635210293992448,-33.260155,55.469704,6.373003,0.012740,0.725977,-0.687599,0.001644,0.965996,2
1608635210425992960,-33.267541,54.437545,6.373572,0.011997,0.727465,-0.686032,0.003272,0.965996,2
1608635210590993152,-33.279015,53.185887,6.388272,0.010549,0.725837,-0.687770,0.004747,0.965996,2
1608635210722993408,-33.269279,52.220699,6.377107,0.009096,0.723650,-0.690082,0.005832,0.965996,2
1608635210854993920,-33.264222,51.265437,6.382379,0.007285,0.723544,-0.690211,0.006367,0.965996,2
1608635211019994368,-33.255404,50.096730,6.401585,0.006129,0.722798,-0.690976,0.008852,0.965996,2
1608635211184994560,-33.240970,48.966543,6.412686,0.003407,0.723001,-0.690714,0.013127,0.965996,2
1608635211349995008,-33.192334,47.866523,6.423350,-0.002499,0.724945,-0.688570,0.017880,0.965996,2
1608635211481995264,-33.144130,47.002774,6.425814,-0.008210,0.727823,-0.685263,0.024922,0.965996,2
1608635211646995712,-33.053631,45.972905,6.432900,-0.017650,0.727276,-0.685178,0.035895,0.965996,2
1608635211811996160,-32.926713,45.003475,6.429409,-0.030049,0.723765,-0.687837,0.046266,0.965996,2
1608635211976996608,-32.762876,44.052477,6.431655,-0.042886,0.722353,-0.687880,0.056475,0.965996,2
1608635212141996800,-32.579466,43.123947,6.450313,-0.053886,0.721631,-0.686758,0.068619,0.965996,2
1608635212306997248,-32.381701,42.233849,6.458123,-0.066269,0.719637,-0.686041,0.084140,0.965996,2
1608635212471997696,-32.127797,41.393566,6.460216,-0.082303,0.717448,-0.684458,0.100061,0.965996,2
1608635212636998144,-31.826319,40.583512,6.469225,-0.101607,0.715902,-0.680823,0.116793,0.965996,2
1608635212801998592,-31.500014,39.806767,6.468285,-0.121101,0.712867,-0.677239,0.136021,0.965996,2
1608635212966998784,-31.120780,39.064217,6.476789,-0.142110,0.708717,-0.672909,0.157222,0.965996,2
1608635213131999232,-30.704468,38.363308,6.482011,-0.164738,0.703314,-0.667177,0.181895,0.965996,2
1608635213263999744,-30.335575,37.834867,6.483031,-0.185198,0.698044,-0.661635,0.201682,0.965996,2
1608635213396000000,-29.929361,37.345429,6.485936,-0.207897,0.691803,-0.655068,0.221525,0.965996,2
1608635213528000256,-29.486206,36.890703,6.494532,-0.230921,0.684485,-0.647943,0.241509,0.965996,2
1608635213660000512,-29.034775,36.471473,6.506045,-0.253496,0.676342,-0.639367,0.263649,0.965996,2
1608635213759000832,-28.679007,36.180746,6.514366,-0.270309,0.669168,-0.632699,0.280784,0.965996,2
1608635213858000896,-28.312222,35.917248,6.515216,-0.287632,0.661185,-0.625457,0.298172,0.965996,2
1608635213957001216,-27.937663,35.678173,6.516204,-0.306157,0.652432,-0.617253,0.315592,0.965996,2
1608635214056001536,-27.542892,35.466266,6.518223,-0.325125,0.643095,-0.608068,0.333130,0.965996,2
1608635214155001856,-27.146717,35.286671,6.524580,-0.344612,0.632759,-0.597698,0.351590,0.965996,2
1608635214254001920,-26.735541,35.125676,6.527872,-0.364643,0.621455,-0.587101,0.368974,0.965996,2
1608635214353002240,-26.312394,35.003009,6.532727,-0.384800,0.609121,-0.576210,0.385853,0.965996,2
1608635214452002304,-25.886711,34.906258,6.537522,-0.405361,0.596096,-0.564387,0.402267,0.965996,2
1608635214551002624,-25.452315,34.841235,6.542970,-0.425893,0.582454,-0.551350,0.418779,0.965996,2
1608635214650002944,-25.024407,34.795855,6.542171,-0.445420,0.568936,-0.536303,0.436225,0.965996,2
1608635214749003008,-24.588327,34.777219,6.539292,-0.464271,0.555289,-0.519754,0.453832,0.965996,2
1608635214848003328,-24.147194,34.786276,6.539830,-0.483571,0.541214,-0.502237,0.470111,0.965996,2
1608635214947003648,-23.716260,34.830403,6.538369,-0.502479,0.526228,-0.484442,0.485710,0.965996,2
1608635215046003712,-23.288193,34.906133,6.538116,-0.520827,0.510449,-0.466379,0.500671,0.965996,2
1608635215145004032,-22.863442,35.009477,6.536380,-0.538613,0.493382,-0.448275,0.515286,0.965996,2
1608635215244004352,-22.449418,35.141588,6.529843,-0.554876,0.475183,-0.430061,0.530435,0.965996,2
1608635215343004416,-22.049081,35.296915,6.521575,-0.569783,0.455835,-0.411382,0.546193,0.965996,2
1608635215442004736,-21.649134,35.483248,6.507364,-0.584274,0.436793,-0.391095,0.561142,0.965996,2
1608635215541005056,-21.265528,35.699132,6.495514,-0.599003,0.416752,-0.370129,0.574907,0.965996,2
1608635215640005120,-20.887638,35.945774,6.485157,-0.613622,0.396526,-0.348122,0.587406,0.965996,2
1608635215739005440,-20.523156,36.225243,6.475528,-0.627882,0.375324,-0.326333,0.598668,0.965996,2
1608635215838005760,-20.176244,36.534899,6.468551,-0.640900,0.353233,-0.304734,0.609599,0.965996,2
1608635215937005824,-19.843948,36.868839,6.462041,-0.652667,0.331052,-0.282958,0.619972,0.965996,2
1608635216036006144,-19.537063,37.227847,6.452805,-0.662845,0.308043,-0.261480,0.630376,0.965996,2
1608635216135006464,-19.243855,37.610461,6.440013,-0.671684,0.285224,-0.239837,0.640286,0.965996,2
1608635216234006528,-18.967190,38.022204,6.431364,-0.679489,0.262046,-0.218383,0.649566,0.965996,2
1608635216333006848,-18.714813,38.456922,6.422820,-0.687032,0.239143,-0.196653,0.657362,0.965996,2
1608635216432007168,-18.495560,38.912493,6.413497,-0.694504,0.215954,-0.174871,0.663662,0.965996,2
1608635216531007232,-18.289889,39.399302,6.404678,-0.701465,0.192204,-0.154149,0.668761,0.965996,2
1608635216630007552,-18.108076,39.912198,6.393929,-0.707359,0.168863,-0.135321,0.672917,0.965996,2
1608635216729007872,-17.945188,40.445211,6.387216,-0.711599,0.148409,-0.117473,0.676611,0.965996,2
1608635216828007936,-17.794507,40.995142,6.383703,-0.714564,0.130704,-0.100158,0.679914,0.965996,2
1608635216927008256,-17.659700,41.560902,6.378786,-0.717255,0.115349,-0.083180,0.682144,0.965996,2
1608635217026008576,-17.542840,42.149324,6.375600,-0.718922,0.101138,-0.068681,0.684256,0.965996,2
1608635217125008640,-17.447565,42.755211,6.369761,-0.719584,0.087462,-0.057476,0.686473,0.965996,2
1608635217257009152,-17.337890,43.591888,6.357692,-0.720135,0.071582,-0.045130,0.688655,0.965996,2
1608635217389009408,-17.248973,44.447213,6.350307,-0.720303,0.060202,-0.035113,0.690149,0.965996,2
1608635217521009664,-17.154474,45.343020,6.345979,-0.720193,0.052565,-0.028026,0.691211,0.965996,2
1608635217653009920,-17.067988,46.267376,6.348138,-0.720787,0.047381,-0.022886,0.691157,0.965996,2
1608635217785010432,-17.000123,47.207156,6.344379,-0.721752,0.043435,-0.019491,0.690512,0.965996,2
1608635217917010688,-16.924448,48.176917,6.340273,-0.723196,0.040822,-0.016307,0.689243,0.965996,2
1608635218049010944,-16.857149,49.167127,6.338214,-0.723265,0.038363,-0.013655,0.689369,0.965996,2
1608635218181011200,-16.789121,50.182378,6.331900,-0.723337,0.036598,-0.010845,0.689440,0.965996,2
1608635218313011456,-16.729138,51.206963,6.320885,-0.724453,0.034769,-0.008492,0.688394,0.965996,2
1608635218445011968,-16.679474,52.250027,6.316194,-0.726487,0.032694,-0.008252,0.686353,0.965996,2
1608635218577012224,-16.622721,53.311653,6.303436,-0.727978,0.031890,-0.006879,0.684823,0.965996,2
1608635218709012480,-16.566680,54.374041,6.292228,-0.726621,0.030950,-0.005679,0.686318,0.965996,2
1608635218808012800,-16.538494,55.166666,6.282538,-0.724884,0.029787,-0.005937,0.688201,0.965996,2
1608635218940013056,-16.494721,56.245993,6.273223,-0.724127,0.027832,-0.006915,0.689071,0.965996,2
1608635219072013312,-16.449173,57.338880,6.269971,-0.726675,0.026759,-0.006974,0.686425,0.965996,2
1608635219171013632,-16.414101,58.161623,6.267815,-0.727928,0.026444,-0.006527,0.685112,0.965996,2
1608635219270013952,-16.377144,58.986974,6.260680,-0.727616,0.026253,-0.005914,0.685457,0.965996,2
1608635219402014208,-16.337669,60.072650,6.250495,-0.725434,0.025237,-0.005976,0.687802,0.965996,2
1608635219534014464,-16.293531,61.176982,6.238332,-0.724603,0.025126,-0.005312,0.688688,0.965996,2
1608635219666014720,-16.244233,62.273598,6.244936,-0.724603,0.025189,-0.004136,0.688693,0.965996,2
1608635219798014976,-16.204332,63.372656,6.249378,-0.724590,0.024628,-0.003754,0.688729,0.965996,2
1608635219930015488,-16.169851,64.463953,6.243122,-0.725692,0.023937,-0.003446,0.687594,0.965996,2
1608635220062015744,-16.128947,65.556976,6.239177,-0.727817,0.023716,-0.002584,0.685357,0.965996,2
1608635220194016000,-16.094838,66.646254,6.234162,-0.729171,0.022992,-0.002821,0.683939,0.965996,2
1608635220326016256,-16.061448,67.707911,6.219390,-0.728506,0.022439,-0.002740,0.684666,0.965996,2
1608635220458016768,-16.020957,68.757919,6.208432,-0.728348,0.022255,-0.002030,0.684842,0.965996,2
1608635220590017024,-16.000989,69.785065,6.201717,-0.728560,0.022109,-0.001206,0.684624,0.965996,2
1608635220722017280,-15.977122,70.796070,6.195480,-0.727897,0.021200,-0.000277,0.685359,0.965996,2
1608635220854017536,-15.948789,71.787851,6.194270,-0.727294,0.020434,0.001339,0.686020,0.965996,2
1608635220986017792,-15.935498,72.753867,6.193954,-0.729618,0.018297,0.003524,0.683601,0.965996,2
1608635221118018304,-15.930812,73.707955,6.189287,-0.732292,0.015585,0.006413,0.680782,0.965996,2
1608635221250018560,-15.939172,74.612639,6.192657,-0.733048,0.011794,0.010615,0.679992,0.965996,2
1608635221382018816,-15.958944,75.476373,6.171072,-0.730686,0.007606,0.015712,0.682491,0.965996,2
1608635221514019072,-15.993263,76.298266,6.160881,-0.728419,0.002666,0.021720,0.684783,0.965996,2
1608635221646019584,-16.037861,77.099197,6.168992,-0.727701,-0.003738,0.028860,0.685276,0.965996,2
1608635221811019776,-16.120559,78.059522,6.169494,-0.725718,-0.013517,0.039638,0.686717,0.965996,2
1608635221976020224,-16.244584,78.975890,6.166944,-0.725634,-0.025526,0.051024,0.685712,0.965996,2
1608635222141020672,-16.396376,79.857111,6.170869,-0.725743,-0.038191,0.062740,0.684034,0.965996,2
1608635222339021056,-16.614871,80.845642,6.169182,-0.725016,-0.054903,0.080804,0.681768,0.965996,2
1608635222537021696,-16.886574,81.764196,6.176579,-0.722721,-0.075505,0.100497,0.679613,0.965996,2
1608635222702022144,-17.154846,82.480916,6.178344,-0.718263,-0.095909,0.120221,0.678562,0.965996,2
1608635222867022336,-17.468059,83.159594,6.178385,-0.713018,-0.118795,0.143102,0.676028,0.965996,2
1608635222999022848,-17.756933,83.677157,6.183223,-0.709551,-0.139722,0.162107,0.671369,0.965996,2
1608635223131023104,-18.082059,84.178027,6.189581,-0.705510,-0.161394,0.181468,0.665790,0.965996,2
1608635223263023360,-18.431599,84.644134,6.193728,-0.700102,-0.183436,0.203140,0.659502,0.965996,2
1608635223395023616,-19.026956,85.066512,6.191977,-0.693701,-0.204400,0.224896,0.653009,0.965996,2
1608635223527023872,-19.214407,85.489628,6.198727,-0.685367,-0.229327,0.249340,0.644601,0.965996,2
1608635223659024128,-19.647205,85.861164,6.203823,-0.676236,-0.254687,0.271711,0.635620,0.965996,2
1608635223791024640,-20.109892,86.197266,6.206267,-0.665862,-0.279210,0.294961,0.625834,0.965996,2
1608635223923024896,-20.595695,86.501810,6.211277,-0.654674,-0.303156,0.318107,0.615066,0.965996,2
1608635224055025152,-21.127237,86.764058,6.217444,-0.642837,-0.326624,0.339864,0.603796,0.965996,2
1608635224187025408,-21.641858,86.996964,6.230192,-0.628670,-0.351900,0.362650,0.591122,0.965996,2
1608635224319025920,-22.189973,87.182413,6.235378,-0.614238,-0.375596,0.384860,0.577514,0.965996,2
1608635224451026176,-22.752618,87.335745,6.240538,-0.599590,-0.398829,0.406399,0.562376,0.965996,2
1608635224550026496,-23.193178,87.423211,6.245077,-0.588528,-0.416526,0.421425,0.550038,0.965996,2
1608635224682026752,-23.786415,87.499364,6.246439,-0.573394,-0.440266,0.440349,0.532427,0.965996,2
1608635224814027008,-24.390176,87.529616,6.250155,-0.557218,-0.462901,0.459799,0.513629,0.965996,2
1608635224913027328,-24.840813,87.527373,6.250555,0.543997,0.478939,-0.475053,-0.499008,0.965996,2
1608635225012027392,-25.284966,87.492183,6.258127,0.530052,0.495285,-0.490055,-0.483304,0.965996,2
1608635225111027712,-25.737626,87.425462,6.267329,0.514884,0.511603,-0.504968,-0.467081,0.965996,2
1608635225210028032,-26.184099,87.330968,6.266639,0.498337,0.527058,-0.520492,-0.450510,0.965996,2
1608635225309028096,-26.625692,87.207700,6.263073,0.480538,0.541868,-0.536126,-0.433625,0.965996,2
1608635225408028416,-27.052974,87.056250,6.260922,0.461343,0.557320,-0.550517,-0.416520,0.965996,2
1608635225540028672,-27.611459,86.794012,6.257371,0.435646,0.578210,-0.567768,-0.391823,0.965996,2
1608635225639028992,-28.021838,86.564824,6.259113,0.415958,0.592818,-0.580393,-0.372411,0.965996,2
1608635225738029312,-28.418373,86.312668,6.257265,0.396134,0.606115,-0.593078,-0.352081,0.965996,2
1608635225837029376,-28.799636,86.036303,6.259556,0.375650,0.619136,-0.604972,-0.331009,0.965996,2
1608635225936029696,-29.162943,85.732486,6.260823,0.354755,0.631499,-0.615838,-0.310001,0.965996,2
1608635226035030016,-29.508744,85.396089,6.261948,0.332442,0.643652,-0.625874,-0.288922,0.965996,2
1608635226134030080,-29.826868,85.030408,6.263423,0.309189,0.654264,-0.635963,-0.268127,0.965996,2
1608635226233030400,-30.128731,84.640443,6.262298,0.285562,0.663089,-0.646390,-0.246875,0.965996,2
1608635226332030720,-30.406565,84.234507,6.257353,0.262454,0.670651,-0.656244,-0.225141,0.965996,2
1608635226431030784,-30.674188,83.801477,6.256713,0.239850,0.678198,-0.664532,-0.202277,0.965996,2
1608635226530031104,-30.918081,83.339581,6.259912,0.217318,0.685827,-0.671008,-0.179338,0.965996,2
1608635226629031424,-31.138093,82.846666,6.266551,0.195022,0.692546,-0.676477,-0.157245,0.965996,2
1608635226728031488,-31.328923,82.329896,6.270338,0.172183,0.698527,-0.680985,-0.136649,0.965996,2
1608635226827031808,-31.490848,81.790505,6.271889,0.149018,0.703681,-0.684586,-0.118190,0.965996,2
1608635226926032128,-31.627819,81.226867,6.270419,0.128024,0.708180,-0.686973,-0.100797,0.965996,2
1608635227025032192,-31.750470,80.641503,6.272494,0.110004,0.712048,-0.688174,-0.085458,0.965996,2
1608635227124032512,-31.866140,80.039653,6.274123,0.095768,0.714606,-0.689218,-0.071730,0.965996,2
1608635227256032768,-32.004205,79.213375,6.278029,0.079858,0.716775,-0.690325,-0.057515,0.965996,2
1608635227388033024,-32.121484,78.363739,6.278784,0.067443,0.717068,-0.692232,-0.045609,0.965996,2
1608635227487033344,-32.196895,77.712035,6.276414,0.058875,0.716752,-0.693930,-0.035502,0.965996,2
1608635227586033664,-32.260504,77.046012,6.275629,0.050058,0.717390,-0.694407,-0.025369,0.965996,2
1608635227718033920,-32.309573,76.127559,6.282984,0.037999,0.718723,-0.694039,-0.017446,0.965996,2
1608635227850034176,-32.330877,75.177173,6.291337,0.028728,0.720922,-0.692254,-0.015188,0.965996,2
1608635227982034432,-32.373354,74.218188,6.293952,0.024751,0.720777,-0.692636,-0.011112,0.965996,2
1608635228114034944,-32.418120,73.235773,6.300620,0.024214,0.719988,-0.693539,-0.005834,0.965996,2
1608635228246035200,-32.460084,72.225049,6.296928,0.023294,0.719823,-0.693759,-0.003183,0.965996,2
1608635228345035520,-32.480298,71.452830,6.298348,0.021710,0.720319,-0.693293,-0.003633,0.965996,2
1608635228477035776,-32.504994,70.404327,6.302363,0.020138,0.721440,-0.692167,-0.004930,0.965996,2
1608635228576035840,-32.530313,69.606049,6.307507,0.020611,0.720922,-0.692689,-0.005331,0.965996,2
1608635228675036160,-32.560364,68.796963,6.305705,0.021347,0.720710,-0.692885,-0.005701,0.965996,2
1608635228807036416,-32.604312,67.700715,6.308364,0.022020,0.720991,-0.692566,-0.006335,0.965996,2
1608635228906036736,-32.630278,66.867980,6.316871,0.021909,0.721110,-0.692433,-0.007499,0.965996,2
1608635229005036800,-32.663735,66.033592,6.315368,0.022342,0.720831,-0.692700,-0.008391,0.965996,2
1608635229137037312,-32.707208,64.915918,6.326087,0.022959,0.721130,-0.692355,-0.009408,0.965996,2
1608635229269037568,-32.760150,63.800925,6.332751,0.024312,0.722040,-0.691354,-0.009834,0.965996,2
1608635229401037824,-32.821265,62.686818,6.343223,0.026282,0.723027,-0.690256,-0.009408,0.965996,2
1608635229533038080,-32.879890,61.588042,6.349782,0.027441,0.722198,-0.691070,-0.009944,0.965996,2
1608635229665038592,-32.937468,60.495189,6.348322,0.027526,0.721205,-0.692088,-0.010966,0.965996,2
1608635229797038848,-32.993390,59.399348,6.352843,0.027588,0.721852,-0.691391,-0.012145,0.965996,2
1608635229929039104,-33.051971,58.315164,6.366945,0.028633,0.723049,-0.690090,-0.012487,0.965996,2
1608635230061039360,-33.112792,57.229770,6.369283,0.028767,0.722832,-0.690309,-0.012679,0.965996,2
1608635230193039616,-33.164194,56.156674,6.370189,0.028371,0.723777,-0.689323,-0.013250,0.965996,2
1608635230358040064,-33.238951,54.817532,6.372493,0.028784,0.725740,-0.687248,-0.012749,0.965996,2
1608635230490040576,-33.295465,53.762933,6.376095,0.028809,0.725744,-0.687257,-0.011948,0.965996,2
1608635230655040768,-33.359957,52.481392,6.372444,0.027643,0.723570,-0.689628,-0.009736,0.965996,2
1608635230787041024,-33.402557,51.479231,6.381706,0.025478,0.723715,-0.689585,-0.007779,0.965996,2
1608635230919041536,-33.436627,50.500394,6.390330,0.022977,0.724158,-0.689238,-0.004411,0.965996,2
1608635231084041728,-33.459480,49.326448,6.409635,0.018387,0.723784,-0.689781,0.001213,0.965996,2
1608635231249042176,-33.447593,48.199022,6.413052,0.010807,0.725297,-0.688297,0.008633,0.965996,2
1608635231381042688,-33.425467,47.325037,6.415393,0.003823,0.727224,-0.686147,0.018247,0.965996,2
1608635231513042944,-33.371351,46.476635,6.430634,-0.005744,0.728348,-0.684624,0.027688,0.965996,2
1608635231678043392,-33.255204,45.463810,6.435225,-0.020543,0.726107,-0.686111,0.039977,0.965996,2
1608635231843043584,-33.103726,44.489026,6.428549,-0.035948,0.723698,-0.686959,0.055275,0.965996,2
1608635231975043840,-32.959778,43.733214,6.435387,-0.048798,0.722865,-0.685810,0.068924,0.965996,2
1608635232140044288,-32.729399,42.834829,6.447250,-0.067545,0.720566,-0.684600,0.086864,0.965996,2
1608635232272044800,-32.509699,42.145070,6.451456,-0.083866,0.717140,-0.684279,0.102169,0.965996,2
1608635232404045056,-32.261190,41.473599,6.453384,-0.100423,0.714131,-0.682344,0.119743,0.965996,2
1608635232536045312,-31.977206,40.815467,6.459140,-0.119212,0.712032,-0.677980,0.138358,0.965996,2
1608635232668045568,-31.655775,40.182534,6.468609,-0.139352,0.709642,-0.672364,0.157845,0.965996,2
1608635232800046080,-31.298806,39.586882,6.473136,-0.161559,0.705808,-0.666407,0.177863,0.965996,2
1608635232932046336,-30.907930,39.036020,6.478755,-0.184011,0.699871,-0.660476,0.200227,0.965996,2
1608635233064046592,-30.491699,38.522350,6.482628,-0.207006,0.692879,-0.653630,0.223238,0.965996,2
1608635233196046848,-30.044824,38.050481,6.483506,-0.230848,0.684872,-0.646316,0.244818,0.965996,2
1608635233328047104,-29.563045,37.623825,6.487206,-0.255032,0.675597,-0.638379,0.266459,0.965996,2
1608635233460047616,-29.069018,37.233837,6.492459,-0.278783,0.666183,-0.628454,0.289008,0.965996,2
1608635233592047872,-28.551746,36.882838,6.502911,-0.303367,0.655762,-0.617231,0.311401,0.965996,2
1608635233691048192,-28.146045,36.657085,6.505742,-0.321967,0.646299,-0.608868,0.328503,0.965996,2
1608635233790048256,-27.739842,36.462809,6.510912,-0.341161,0.636219,-0.600005,0.344716,0.965996,2
1608635233889048576,-27.328124,36.297902,6.516266,-0.360081,0.625431,-0.590583,0.361095,0.965996,2
1608635233988048896,-26.908468,36.153111,6.517383,-0.378551,0.614244,-0.580310,0.377682,0.965996,2
1608635234087048960,-26.481095,36.031229,6.517240,-0.396805,0.602461,-0.569227,0.394420,0.965996,2
1608635234186049280,-26.053858,35.937937,6.520913,-0.414987,0.590206,-0.557673,0.410419,0.965996,2
1608635234285049600,-25.626248,35.878358,6.523072,-0.433427,0.577044,-0.545455,0.426191,0.965996,2
1608635234384049664,-25.194113,35.844396,6.523631,-0.451307,0.563630,-0.531540,0.442842,0.965996,2
1608635234483049984,-24.756312,35.831826,6.523425,-0.469456,0.550118,-0.515498,0.459612,0.965996,2
1608635234582050048,-24.316674,35.846159,6.520750,-0.487459,0.535825,-0.497810,0.476929,0.965996,2
1608635234681050624,-23.875978,35.894842,6.520831,-0.505948,0.520037,-0.479461,0.493654,0.965996,2
1608635234780050688,-23.436635,35.984435,6.519578,-0.524670,0.502376,-0.461530,0.509244,0.965996,2
1608635234879051008,-22.999663,36.106927,6.517673,-0.543078,0.484133,-0.442701,0.524116,0.965996,2
1608635234978051328,-22.567486,36.263744,6.509265,-0.560155,0.465324,-0.422914,0.539299,0.965996,2
1608635235077051392,-22.140201,36.441373,6.500570,-0.576411,0.445656,-0.402367,0.554295,0.965996,2
1608635235176051712,-21.718358,36.650472,6.490493,-0.591936,0.426386,-0.380244,0.568525,0.965996,2
1608635235275052032,-21.307603,36.892689,6.481619,-0.607308,0.406242,-0.358456,0.581080,0.965996,2
1608635235374052096,-20.908927,37.174474,6.470697,-0.621977,0.385188,-0.337967,0.592075,0.965996,2
1608635235473052416,-20.526094,37.487707,6.462552,-0.635212,0.363355,-0.317451,0.603078,0.965996,2
1608635235572052736,-20.155112,37.828057,6.454090,-0.646807,0.341578,-0.296557,0.614019,0.965996,2
1608635235671052800,-19.799667,38.189836,6.447489,-0.656640,0.320217,-0.274427,0.625279,0.965996,2
1608635235770053120,-19.454255,38.581813,6.434480,-0.665084,0.298500,-0.252558,0.636220,0.965996,2
1608635235869053440,-19.132501,39.005745,6.423251,-0.673124,0.275773,-0.231795,0.645852,0.965996,2
1608635235968053504,-18.835939,39.467063,6.415092,-0.681748,0.253140,-0.211000,0.653161,0.965996,2
1608635236034053632,-18.651573,39.791977,6.407266,-0.687338,0.237613,-0.197507,0.657342,0.965996,2
1608635236100053760,-18.473829,40.128737,6.399637,-0.692604,0.222328,-0.183456,0.661222,0.965996,2
1608635236199054080,-18.223417,40.644343,6.386995,-0.699177,0.200659,-0.160358,0.667213,0.965996,2
1608635236298054400,-17.992324,41.202331,6.382798,-0.705387,0.179185,-0.136064,0.672167,0.965996,2
1608635236364054528,-17.857036,41.587708,6.382747,-0.709063,0.164507,-0.120545,0.675008,0.965996,2
1608635236463054848,-17.686058,42.184997,6.377811,-0.713236,0.142063,-0.100454,0.678985,0.965996,2
1608635236562054912,-17.553449,42.801146,6.370677,-0.715586,0.120327,-0.084946,0.682819,0.965996,2
1608635236661055232,-17.442133,43.440476,6.359951,-0.716696,0.102209,-0.071839,0.686105,0.965996,2
1608635236760055552,-17.339172,44.093878,6.353431,-0.717495,0.087959,-0.060999,0.688290,0.965996,2
1608635236892055808,-17.196543,44.988347,6.350661,-0.718198,0.074859,-0.045858,0.690279,0.965996,2
1608635236991055872,-17.094861,45.688001,6.351587,-0.718782,0.066875,-0.035444,0.691103,0.965996,2
1608635237090056192,-17.012232,46.401885,6.353223,-0.719728,0.059125,-0.026919,0.691210,0.965996,2
1608635237189056512,-16.961248,47.134387,6.346843,-0.720730,0.050948,-0.021057,0.691021,0.965996,2
1608635237321056768,-16.906416,48.148701,6.341660,-0.722450,0.041153,-0.015388,0.690025,0.965996,2
1608635237453057024,-16.857566,49.184320,6.341168,-0.722925,0.034692,-0.011463,0.689960,0.965996,2
1608635237585057280,-16.801392,50.243984,6.333910,-0.723096,0.031842,-0.006811,0.689979,0.965996,2
1608635237684057600,-16.759357,51.047371,6.324382,-0.723210,0.030754,-0.003973,0.689931,0.965996,2
1608635237783057920,-16.722487,51.878428,6.316208,-0.724704,0.028699,-0.003009,0.688456,0.965996,2
1608635237882057984,-16.701484,52.718871,6.308516,-0.726702,0.027458,-0.002083,0.686401,0.965996,2
1608635238014058496,-16.666760,53.849511,6.299478,-0.727096,0.026466,-0.000998,0.686025,0.965996,2
1608635238146058752,-16.625595,54.984454,6.284949,-0.725199,0.024714,-0.000804,0.688096,0.965996,2
1608635238278059008,-16.595299,56.125895,6.268309,-0.724401,0.023060,-0.000868,0.688993,0.965996,2
1608635238377059328,-16.571855,57.000184,6.263963,-0.726451,0.021918,-0.000038,0.686868,0.965996,2
1608635238509059584,-16.543495,58.168328,6.268053,-0.729196,0.020582,-0.000201,0.683995,0.965996,2
1608635238608059904,-16.523836,59.035065,6.266394,-0.729300,0.019812,0.000427,0.683907,0.965996,2
1608635238707059968,-16.505569,59.884738,6.252065,-0.727276,0.018620,0.000500,0.686092,0.965996,2
1608635238839060480,-16.486606,61.007131,6.236818,-0.725450,0.017934,0.000613,0.688041,0.965996,2
1608635238938060544,-16.465973,61.855503,6.237523,-0.724620,0.018129,0.001201,0.688909,0.965996,2
1608635239070060800,-16.438164,62.989734,6.246827,-0.724236,0.018507,0.001116,0.689303,0.965996,2
1608635239202061312,-16.415114,64.118844,6.246583,-0.725298,0.018490,0.000853,0.688186,0.965996,2
1608635239301061376,-16.395458,64.963314,6.242384,-0.727002,0.018689,0.001184,0.686380,0.965996,2
1608635239400061696,-16.374752,65.811256,6.239489,-0.728717,0.018857,0.001018,0.684555,0.965996,2
1608635239532061952,-16.356356,66.923769,6.226154,-0.729004,0.018722,0.000188,0.684254,0.965996,2
1608635239631062272,-16.336494,67.744781,6.220382,-0.727858,0.018428,-0.000318,0.685480,0.965996,2
1608635239730062592,-16.316722,68.573018,6.208706,-0.727208,0.018632,-0.000299,0.686165,0.965996,2
1608635239862062848,-16.291851,69.665318,6.198884,-0.727082,0.018906,-0.000227,0.686290,0.965996,2
1608635239994063104,-16.264319,70.743384,6.201484,-0.727261,0.019549,-0.000158,0.686083,0.965996,2
1608635240126063360,-16.232214,71.803930,6.203770,-0.726963,0.019931,0.001328,0.686386,0.965996,2
1608635240258063616,-16.212688,72.843078,6.196861,-0.729285,0.018842,0.005008,0.683932,0.965996,2
1608635240390064128,-16.207439,73.867166,6.188710,-0.732522,0.015292,0.010665,0.680488,0.965996,2
1608635240522064384,-16.232576,74.841676,6.189124,-0.733226,0.008941,0.017262,0.679707,0.965996,2
1608635240654064640,-16.279520,75.761096,6.173272,-0.730450,0.001375,0.024716,0.682518,0.965996,2
1608635240786065152,-16.345188,76.648431,6.170924,-0.728268,-0.007143,0.033870,0.684418,0.965996,2
1608635240918065408,-16.436798,77.501604,6.164694,-0.727298,-0.017061,0.045834,0.684577,0.965996,2
1608635241050065664,-16.555696,78.311958,6.167779,-0.726044,-0.030038,0.061193,0.684262,0.965996,2
1608635241182065920,-16.716313,79.091974,6.163477,-0.725059,-0.046227,0.077916,0.682702,0.965996,2
1608635241314066176,-16.920334,79.832916,6.172674,-0.723577,-0.065806,0.095178,0.680476,0.965996,2
1608635241446066432,-17.169814,80.540005,6.174650,-0.720984,-0.086535,0.113826,0.678040,0.965996,2
1608635241578066944,-17.447910,81.196077,6.177802,-0.717725,-0.107288,0.133731,0.674890,0.965996,2
1608635241710067200,-17.758505,81.831491,6.185709,-0.713446,-0.129041,0.155078,0.671040,0.965996,2
